Time,Activity
2017-10-30 10:09:30,200.0
2017-10-30 10:10:00,446.0
2017-10-30 10:10:30,282.0
2017-10-30 10:11:00,174.0
2017-10-30 10:11:30,93.0
2017-10-30 10:12:00,24.0
2017-10-30 10:12:30,43.0
2017-10-30 10:13:00,6.0
2017-10-30 10:13:30,0.0
2017-10-30 10:14:00,162.0
2017-10-30 10:14:30,392.0
2017-10-30 10:15:00,291.0
2017-10-30 10:15:30,272.0
2017-10-30 10:16:00,272.0
2017-10-30 10:16:30,291.0
2017-10-30 10:17:00,355.0
2017-10-30 10:17:30,181.0
2017-10-30 10:18:00,392.0
2017-10-30 10:18:30,174.0
2017-10-30 10:19:00,254.0
2017-10-30 10:19:30,174.0
2017-10-30 10:20:00,194.0
2017-10-30 10:20:30,246.0
2017-10-30 10:21:00,238.0
2017-10-30 10:21:30,418.0
2017-10-30 10:22:00,701.0
2017-10-30 10:22:30,658.0
2017-10-30 10:23:00,322.0
2017-10-30 10:23:30,747.0
2017-10-30 10:24:00,906.0
2017-10-30 10:24:30,850.0
2017-10-30 10:25:00,366.0
2017-10-30 10:25:30,560.0
2017-10-30 10:26:00,238.0
2017-10-30 10:26:30,107.0
2017-10-30 10:27:00,155.0
2017-10-30 10:27:30,155.0
2017-10-30 10:28:00,162.0
2017-10-30 10:28:30,282.0
2017-10-30 10:29:00,310.0
2017-10-30 10:29:30,322.0
2017-10-30 10:30:00,616.0
2017-10-30 10:30:30,291.0
2017-10-30 10:31:00,272.0
2017-10-30 10:31:30,282.0
2017-10-30 10:32:00,405.0
2017-10-30 10:32:30,246.0
2017-10-30 10:33:00,262.0
2017-10-30 10:33:30,418.0
2017-10-30 10:34:00,333.0
2017-10-30 10:34:30,254.0
2017-10-30 10:35:00,206.0
2017-10-30 10:35:30,262.0
2017-10-30 10:36:00,333.0
2017-10-30 10:36:30,2.0
2017-10-30 10:37:00,3.0
2017-10-30 10:37:30,61.0
2017-10-30 10:38:00,262.0
2017-10-30 10:38:30,214.0
2017-10-30 10:39:00,181.0
2017-10-30 10:39:30,405.0
2017-10-30 10:40:00,46.0
2017-10-30 10:40:30,61.0
2017-10-30 10:41:00,291.0
2017-10-30 10:41:30,206.0
2017-10-30 10:42:00,392.0
2017-10-30 10:42:30,194.0
2017-10-30 10:43:00,344.0
2017-10-30 10:43:30,230.0
2017-10-30 10:44:00,432.0
2017-10-30 10:44:30,477.0
2017-10-30 10:45:00,355.0
2017-10-30 10:45:30,194.0
2017-10-30 10:46:00,333.0
2017-10-30 10:46:30,616.0
2017-10-30 10:47:00,146.0
2017-10-30 10:47:30,162.0
2017-10-30 10:48:00,405.0
2017-10-30 10:48:30,333.0
2017-10-30 10:49:00,282.0
2017-10-30 10:49:30,366.0
2017-10-30 10:50:00,366.0
2017-10-30 10:50:30,301.0
2017-10-30 10:51:00,405.0
2017-10-30 10:51:30,282.0
2017-10-30 10:52:00,344.0
2017-10-30 10:52:30,432.0
2017-10-30 10:53:00,578.0
2017-10-30 10:53:30,122.0
2017-10-30 10:54:00,38.0
2017-10-30 10:54:30,131.0
2017-10-30 10:55:00,222.0
2017-10-30 10:55:30,282.0
2017-10-30 10:56:00,301.0
2017-10-30 10:56:30,262.0
2017-10-30 10:57:00,282.0
2017-10-30 10:57:30,214.0
2017-10-30 10:58:00,194.0
2017-10-30 10:58:30,162.0
2017-10-30 10:59:00,162.0
2017-10-30 10:59:30,162.0
2017-10-30 11:00:00,155.0
2017-10-30 11:00:30,310.0
2017-10-30 11:01:00,493.0
2017-10-30 11:01:30,310.0
2017-10-30 11:02:00,2.0
2017-10-30 11:02:30,0.0
2017-10-30 11:03:00,24.0
2017-10-30 11:03:30,112.0
2017-10-30 11:04:00,146.0
2017-10-30 11:04:30,29.0
2017-10-30 11:05:00,0.0
2017-10-30 11:05:30,32.0
2017-10-30 11:06:00,90.0
2017-10-30 11:06:30,174.0
2017-10-30 11:07:00,246.0
2017-10-30 11:07:30,246.0
2017-10-30 11:08:00,379.0
2017-10-30 11:08:30,254.0
2017-10-30 11:09:00,2.0
2017-10-30 11:09:30,174.0
2017-10-30 11:10:00,206.0
2017-10-30 11:10:30,194.0
2017-10-30 11:11:00,333.0
2017-10-30 11:11:30,246.0
2017-10-30 11:12:00,37.0
2017-10-30 11:12:30,0.0
2017-10-30 11:13:00,168.0
2017-10-30 11:13:30,432.0
2017-10-30 11:14:00,246.0
2017-10-30 11:14:30,418.0
2017-10-30 11:15:00,254.0
2017-10-30 11:15:30,126.0
2017-10-30 11:16:00,155.0
2017-10-30 11:16:30,146.0
2017-10-30 11:17:00,136.0
2017-10-30 11:17:30,0.0
2017-10-30 11:18:00,19.0
2017-10-30 11:18:30,2.0
2017-10-30 11:19:00,0.0
2017-10-30 11:19:30,2.0
2017-10-30 11:20:00,77.0
2017-10-30 11:20:30,5.0
2017-10-30 11:21:00,150.0
2017-10-30 11:21:30,560.0
2017-10-30 11:22:00,432.0
2017-10-30 11:22:30,230.0
2017-10-30 11:23:00,616.0
2017-10-30 11:23:30,906.0
2017-10-30 11:24:00,1027.0
2017-10-30 11:24:30,560.0
2017-10-30 11:25:00,493.0
2017-10-30 11:25:30,131.0
2017-10-30 11:26:00,19.0
2017-10-30 11:26:30,0.0
2017-10-30 11:27:00,8.0
2017-10-30 11:27:30,83.0
2017-10-30 11:28:00,187.0
2017-10-30 11:28:30,262.0
2017-10-30 11:29:00,291.0
2017-10-30 11:29:30,200.0
2017-10-30 11:30:00,282.0
2017-10-30 11:30:30,477.0
2017-10-30 11:31:00,181.0
2017-10-30 11:31:30,254.0
2017-10-30 11:32:00,200.0
2017-10-30 11:32:30,238.0
2017-10-30 11:33:00,344.0
2017-10-30 11:33:30,355.0
2017-10-30 11:34:00,301.0
2017-10-30 11:34:30,333.0
2017-10-30 11:35:00,112.0
2017-10-30 11:35:30,96.0
2017-10-30 11:36:00,3.0
2017-10-30 11:36:30,2.0
2017-10-30 11:37:00,61.0
2017-10-30 11:37:30,70.0
2017-10-30 11:38:00,70.0
2017-10-30 11:38:30,181.0
2017-10-30 11:39:00,11.0
2017-10-30 11:39:30,64.0
2017-10-30 11:40:00,366.0
2017-10-30 11:40:30,27.0
2017-10-30 11:41:00,70.0
2017-10-30 11:41:30,19.0
2017-10-30 11:42:00,99.0
2017-10-30 11:42:30,11.0
2017-10-30 11:43:00,214.0
2017-10-30 11:43:30,405.0
2017-10-30 11:44:00,310.0
2017-10-30 11:44:30,174.0
2017-10-30 11:45:00,344.0
2017-10-30 11:45:30,291.0
2017-10-30 11:46:00,181.0
2017-10-30 11:46:30,206.0
2017-10-30 11:47:00,301.0
2017-10-30 11:47:30,322.0
2017-10-30 11:48:00,246.0
2017-10-30 11:48:30,43.0
2017-10-30 11:49:00,74.0
2017-10-30 11:49:30,578.0
2017-10-30 11:50:00,93.0
2017-10-30 11:50:30,0.0
2017-10-30 11:51:00,22.0
2017-10-30 11:51:30,194.0
2017-10-30 11:52:00,246.0
2017-10-30 11:52:30,238.0
2017-10-30 11:53:00,254.0
2017-10-30 11:53:30,291.0
2017-10-30 11:54:00,272.0
2017-10-30 11:54:30,254.0
2017-10-30 11:55:00,155.0
2017-10-30 11:55:30,40.0
2017-10-30 11:56:00,0.0
2017-10-30 11:56:30,50.0
2017-10-30 11:57:00,187.0
2017-10-30 11:57:30,238.0
2017-10-30 11:58:00,24.0
2017-10-30 11:58:30,122.0
2017-10-30 11:59:00,194.0
2017-10-30 11:59:30,150.0
2017-10-30 12:00:00,405.0
2017-10-30 12:00:30,379.0
2017-10-30 12:01:00,461.0
2017-10-30 12:01:30,254.0
2017-10-30 12:02:00,200.0
2017-10-30 12:02:30,291.0
2017-10-30 12:03:00,333.0
2017-10-30 12:03:30,310.0
2017-10-30 12:04:00,222.0
2017-10-30 12:04:30,272.0
2017-10-30 12:05:00,162.0
2017-10-30 12:05:30,230.0
2017-10-30 12:06:00,222.0
2017-10-30 12:06:30,141.0
2017-10-30 12:07:00,262.0
2017-10-30 12:07:30,392.0
2017-10-30 12:08:00,194.0
2017-10-30 12:08:30,80.0
2017-10-30 12:09:00,366.0
2017-10-30 12:09:30,214.0
2017-10-30 12:10:00,310.0
2017-10-30 12:10:30,301.0
2017-10-30 12:11:00,310.0
2017-10-30 12:11:30,461.0
2017-10-30 12:12:00,366.0
2017-10-30 12:12:30,597.0
2017-10-30 12:13:00,446.0
2017-10-30 12:13:30,366.0
2017-10-30 12:14:00,238.0
2017-10-30 12:14:30,379.0
2017-10-30 12:15:00,366.0
2017-10-30 12:15:30,405.0
2017-10-30 12:16:00,405.0
2017-10-30 12:16:30,525.0
2017-10-30 12:17:00,418.0
2017-10-30 12:17:30,509.0
2017-10-30 12:18:00,254.0
2017-10-30 12:18:30,282.0
2017-10-30 12:19:00,333.0
2017-10-30 12:19:30,344.0
2017-10-30 12:20:00,597.0
2017-10-30 12:20:30,432.0
2017-10-30 12:21:00,254.0
2017-10-30 12:21:30,322.0
2017-10-30 12:22:00,301.0
2017-10-30 12:22:30,310.0
2017-10-30 12:23:00,254.0
2017-10-30 12:23:30,418.0
2017-10-30 12:24:00,392.0
2017-10-30 12:24:30,418.0
2017-10-30 12:25:00,493.0
2017-10-30 12:25:30,418.0
2017-10-30 12:26:00,310.0
2017-10-30 12:26:30,344.0
2017-10-30 12:27:00,301.0
2017-10-30 12:27:30,322.0
2017-10-30 12:28:00,477.0
2017-10-30 12:28:30,355.0
2017-10-30 12:29:00,344.0
2017-10-30 12:29:30,333.0
2017-10-30 12:30:00,355.0
2017-10-30 12:30:30,222.0
2017-10-30 12:31:00,246.0
2017-10-30 12:31:30,310.0
2017-10-30 12:32:00,344.0
2017-10-30 12:32:30,222.0
2017-10-30 12:33:00,272.0
2017-10-30 12:33:30,392.0
2017-10-30 12:34:00,254.0
2017-10-30 12:34:30,122.0
2017-10-30 12:35:00,131.0
2017-10-30 12:35:30,3.0
2017-10-30 12:36:00,24.0
2017-10-30 12:36:30,0.0
2017-10-30 12:37:00,0.0
2017-10-30 12:37:30,93.0
2017-10-30 12:38:00,254.0
2017-10-30 12:38:30,291.0
2017-10-30 12:39:00,446.0
2017-10-30 12:39:30,301.0
2017-10-30 12:40:00,355.0
2017-10-30 12:40:30,322.0
2017-10-30 12:41:00,200.0
2017-10-30 12:41:30,194.0
2017-10-30 12:42:00,206.0
2017-10-30 12:42:30,187.0
2017-10-30 12:43:00,355.0
2017-10-30 12:43:30,432.0
2017-10-30 12:44:00,238.0
2017-10-30 12:44:30,246.0
2017-10-30 12:45:00,310.0
2017-10-30 12:45:30,344.0
2017-10-30 12:46:00,461.0
2017-10-30 12:46:30,238.0
2017-10-30 12:47:00,246.0
2017-10-30 12:47:30,230.0
2017-10-30 12:48:00,238.0
2017-10-30 12:48:30,446.0
2017-10-30 12:49:00,310.0
2017-10-30 12:49:30,322.0
2017-10-30 12:50:00,272.0
2017-10-30 12:50:30,301.0
2017-10-30 12:51:00,272.0
2017-10-30 12:51:30,461.0
2017-10-30 12:52:00,282.0
2017-10-30 12:52:30,262.0
2017-10-30 12:53:00,333.0
2017-10-30 12:53:30,301.0
2017-10-30 12:54:00,322.0
2017-10-30 12:54:30,405.0
2017-10-30 12:55:00,310.0
2017-10-30 12:55:30,206.0
2017-10-30 12:56:00,181.0
2017-10-30 12:56:30,122.0
2017-10-30 12:57:00,0.0
2017-10-30 12:57:30,58.0
2017-10-30 12:58:00,126.0
2017-10-30 12:58:30,155.0
2017-10-30 12:59:00,40.0
2017-10-30 12:59:30,107.0
2017-10-30 13:00:00,477.0
2017-10-30 13:00:30,432.0
2017-10-30 13:01:00,379.0
2017-10-30 13:01:30,405.0
2017-10-30 13:02:00,155.0
2017-10-30 13:02:30,206.0
2017-10-30 13:03:00,246.0
2017-10-30 13:03:30,18.0
2017-10-30 13:04:00,230.0
2017-10-30 13:04:30,0.0
2017-10-30 13:05:00,168.0
2017-10-30 13:05:30,194.0
2017-10-30 13:06:00,112.0
2017-10-30 13:06:30,136.0
2017-10-30 13:07:00,77.0
2017-10-30 13:07:30,90.0
2017-10-30 13:08:00,58.0
2017-10-30 13:08:30,67.0
2017-10-30 13:09:00,107.0
2017-10-30 13:09:30,187.0
2017-10-30 13:10:00,112.0
2017-10-30 13:10:30,162.0
2017-10-30 13:11:00,64.0
2017-10-30 13:11:30,77.0
2017-10-30 13:12:00,27.0
2017-10-30 13:12:30,136.0
2017-10-30 13:13:00,54.0
2017-10-30 13:13:30,107.0
2017-10-30 13:14:00,67.0
2017-10-30 13:14:30,0.0
2017-10-30 13:15:00,0.0
2017-10-30 13:15:30,2.0
2017-10-30 13:16:00,0.0
2017-10-30 13:16:30,0.0
2017-10-30 13:17:00,0.0
2017-10-30 13:17:30,0.0
2017-10-30 13:18:00,0.0
2017-10-30 13:18:30,0.0
2017-10-30 13:19:00,0.0
2017-10-30 13:19:30,77.0
2017-10-30 13:20:00,272.0
2017-10-30 13:20:30,493.0
2017-10-30 13:21:00,658.0
2017-10-30 13:21:30,616.0
2017-10-30 13:22:00,310.0
2017-10-30 13:22:30,525.0
2017-10-30 13:23:00,597.0
2017-10-30 13:23:30,525.0
2017-10-30 13:24:00,542.0
2017-10-30 13:24:30,432.0
2017-10-30 13:25:00,658.0
2017-10-30 13:25:30,141.0
2017-10-30 13:26:00,282.0
2017-10-30 13:26:30,90.0
2017-10-30 13:27:00,405.0
2017-10-30 13:27:30,14.0
2017-10-30 13:28:00,432.0
2017-10-30 13:28:30,616.0
2017-10-30 13:29:00,117.0
2017-10-30 13:29:30,597.0
2017-10-30 13:30:00,93.0
2017-10-30 13:30:30,392.0
2017-10-30 13:31:00,200.0
2017-10-30 13:31:30,43.0
2017-10-30 13:32:00,18.0
2017-10-30 13:32:30,21.0
2017-10-30 13:33:00,83.0
2017-10-30 13:33:30,333.0
2017-10-30 13:34:00,344.0
2017-10-30 13:34:30,366.0
2017-10-30 13:35:00,150.0
2017-10-30 13:35:30,99.0
2017-10-30 13:36:00,333.0
2017-10-30 13:36:30,102.0
2017-10-30 13:37:00,254.0
2017-10-30 13:37:30,155.0
2017-10-30 13:38:00,214.0
2017-10-30 13:38:30,246.0
2017-10-30 13:39:00,67.0
2017-10-30 13:39:30,51.0
2017-10-30 13:40:00,187.0
2017-10-30 13:40:30,141.0
2017-10-30 13:41:00,174.0
2017-10-30 13:41:30,200.0
2017-10-30 13:42:00,181.0
2017-10-30 13:42:30,146.0
2017-10-30 13:43:00,214.0
2017-10-30 13:43:30,122.0
2017-10-30 13:44:00,194.0
2017-10-30 13:44:30,112.0
2017-10-30 13:45:00,333.0
2017-10-30 13:45:30,168.0
2017-10-30 13:46:00,187.0
2017-10-30 13:46:30,206.0
2017-10-30 13:47:00,291.0
2017-10-30 13:47:30,525.0
2017-10-30 13:48:00,366.0
2017-10-30 13:48:30,272.0
2017-10-30 13:49:00,174.0
2017-10-30 13:49:30,230.0
2017-10-30 13:50:00,446.0
2017-10-30 13:50:30,310.0
2017-10-30 13:51:00,200.0
2017-10-30 13:51:30,344.0
2017-10-30 13:52:00,509.0
2017-10-30 13:52:30,86.0
2017-10-30 13:53:00,24.0
2017-10-30 13:53:30,5.0
2017-10-30 13:54:00,333.0
2017-10-30 13:54:30,310.0
2017-10-30 13:55:00,141.0
2017-10-30 13:55:30,54.0
2017-10-30 13:56:00,46.0
2017-10-30 13:56:30,37.0
2017-10-30 13:57:00,230.0
2017-10-30 13:57:30,272.0
2017-10-30 13:58:00,310.0
2017-10-30 13:58:30,322.0
2017-10-30 13:59:00,262.0
2017-10-30 13:59:30,301.0
2017-10-30 14:00:00,344.0
2017-10-30 14:00:30,542.0
2017-10-30 14:01:00,301.0
2017-10-30 14:01:30,282.0
2017-10-30 14:02:00,262.0
2017-10-30 14:02:30,418.0
2017-10-30 14:03:00,291.0
2017-10-30 14:03:30,254.0
2017-10-30 14:04:00,238.0
2017-10-30 14:04:30,200.0
2017-10-30 14:05:00,238.0
2017-10-30 14:05:30,560.0
2017-10-30 14:06:00,246.0
2017-10-30 14:06:30,238.0
2017-10-30 14:07:00,162.0
2017-10-30 14:07:30,418.0
2017-10-30 14:08:00,322.0
2017-10-30 14:08:30,181.0
2017-10-30 14:09:00,262.0
2017-10-30 14:09:30,168.0
2017-10-30 14:10:00,107.0
2017-10-30 14:10:30,246.0
2017-10-30 14:11:00,246.0
2017-10-30 14:11:30,355.0
2017-10-30 14:12:00,493.0
2017-10-30 14:12:30,355.0
2017-10-30 14:13:00,272.0
2017-10-30 14:13:30,392.0
2017-10-30 14:14:00,405.0
2017-10-30 14:14:30,366.0
2017-10-30 14:15:00,392.0
2017-10-30 14:15:30,322.0
2017-10-30 14:16:00,246.0
2017-10-30 14:16:30,150.0
2017-10-30 14:17:00,181.0
2017-10-30 14:17:30,291.0
2017-10-30 14:18:00,230.0
2017-10-30 14:18:30,333.0
2017-10-30 14:19:00,206.0
2017-10-30 14:19:30,107.0
2017-10-30 14:20:00,446.0
2017-10-30 14:20:30,136.0
2017-10-30 14:21:00,174.0
2017-10-30 14:21:30,90.0
2017-10-30 14:22:00,126.0
2017-10-30 14:22:30,112.0
2017-10-30 14:23:00,51.0
2017-10-30 14:23:30,77.0
2017-10-30 14:24:00,272.0
2017-10-30 14:24:30,34.0
2017-10-30 14:25:00,0.0
2017-10-30 14:25:30,238.0
2017-10-30 14:26:00,61.0
2017-10-30 14:26:30,43.0
2017-10-30 14:27:00,117.0
2017-10-30 14:27:30,230.0
2017-10-30 14:28:00,206.0
2017-10-30 14:28:30,70.0
2017-10-30 14:29:00,126.0
2017-10-30 14:29:30,432.0
2017-10-30 14:30:00,560.0
2017-10-30 14:30:30,64.0
2017-10-30 14:31:00,0.0
2017-10-30 14:31:30,0.0
2017-10-30 14:32:00,246.0
2017-10-30 14:32:30,379.0
2017-10-30 14:33:00,405.0
2017-10-30 14:33:30,525.0
2017-10-30 14:34:00,355.0
2017-10-30 14:34:30,291.0
2017-10-30 14:35:00,392.0
2017-10-30 14:35:30,301.0
2017-10-30 14:36:00,310.0
2017-10-30 14:36:30,432.0
2017-10-30 14:37:00,272.0
2017-10-30 14:37:30,238.0
2017-10-30 14:38:00,246.0
2017-10-30 14:38:30,432.0
2017-10-30 14:39:00,194.0
2017-10-30 14:39:30,146.0
2017-10-30 14:40:00,194.0
2017-10-30 14:40:30,214.0
2017-10-30 14:41:00,379.0
2017-10-30 14:41:30,162.0
2017-10-30 14:42:00,272.0
2017-10-30 14:42:30,291.0
2017-10-30 14:43:00,392.0
2017-10-30 14:43:30,355.0
2017-10-30 14:44:00,272.0
2017-10-30 14:44:30,461.0
2017-10-30 14:45:00,355.0
2017-10-30 14:45:30,344.0
2017-10-30 14:46:00,355.0
2017-10-30 14:46:30,405.0
2017-10-30 14:47:00,222.0
2017-10-30 14:47:30,34.0
2017-10-30 14:48:00,48.0
2017-10-30 14:48:30,392.0
2017-10-30 14:49:00,272.0
2017-10-30 14:49:30,355.0
2017-10-30 14:50:00,214.0
2017-10-30 14:50:30,262.0
2017-10-30 14:51:00,477.0
2017-10-30 14:51:30,40.0
2017-10-30 14:52:00,96.0
2017-10-30 14:52:30,22.0
2017-10-30 14:53:00,83.0
2017-10-30 14:53:30,542.0
2017-10-30 14:54:00,272.0
2017-10-30 14:54:30,90.0
2017-10-30 14:55:00,117.0
2017-10-30 14:55:30,2.0
2017-10-30 14:56:00,102.0
2017-10-30 14:56:30,168.0
2017-10-30 14:57:00,141.0
2017-10-30 14:57:30,146.0
2017-10-30 14:58:00,19.0
2017-10-30 14:58:30,2.0
2017-10-30 14:59:00,83.0
2017-10-30 14:59:30,122.0
2017-10-30 15:00:00,222.0
2017-10-30 15:00:30,214.0
2017-10-30 15:01:00,3.0
2017-10-30 15:01:30,291.0
2017-10-30 15:02:00,432.0
2017-10-30 15:02:30,509.0
2017-10-30 15:03:00,141.0
2017-10-30 15:03:30,126.0
2017-10-30 15:04:00,96.0
2017-10-30 15:04:30,162.0
2017-10-30 15:05:00,150.0
2017-10-30 15:05:30,366.0
2017-10-30 15:06:00,432.0
2017-10-30 15:06:30,322.0
2017-10-30 15:07:00,230.0
2017-10-30 15:07:30,282.0
2017-10-30 15:08:00,262.0
2017-10-30 15:08:30,282.0
2017-10-30 15:09:00,70.0
2017-10-30 15:09:30,146.0
2017-10-30 15:10:00,77.0
2017-10-30 15:10:30,254.0
2017-10-30 15:11:00,272.0
2017-10-30 15:11:30,322.0
2017-10-30 15:12:00,322.0
2017-10-30 15:12:30,477.0
2017-10-30 15:13:00,272.0
2017-10-30 15:13:30,206.0
2017-10-30 15:14:00,206.0
2017-10-30 15:14:30,379.0
2017-10-30 15:15:00,238.0
2017-10-30 15:15:30,246.0
2017-10-30 15:16:00,222.0
2017-10-30 15:16:30,418.0
2017-10-30 15:17:00,222.0
2017-10-30 15:17:30,206.0
2017-10-30 15:18:00,194.0
2017-10-30 15:18:30,262.0
2017-10-30 15:19:00,310.0
2017-10-30 15:19:30,150.0
2017-10-30 15:20:00,344.0
2017-10-30 15:20:30,214.0
2017-10-30 15:21:00,230.0
2017-10-30 15:21:30,344.0
2017-10-30 15:22:00,301.0
2017-10-30 15:22:30,291.0
2017-10-30 15:23:00,194.0
2017-10-30 15:23:30,222.0
2017-10-30 15:24:00,194.0
2017-10-30 15:24:30,238.0
2017-10-30 15:25:00,379.0
2017-10-30 15:25:30,181.0
2017-10-30 15:26:00,206.0
2017-10-30 15:26:30,200.0
2017-10-30 15:27:00,355.0
2017-10-30 15:27:30,126.0
2017-10-30 15:28:00,45.0
2017-10-30 15:28:30,77.0
2017-10-30 15:29:00,162.0
2017-10-30 15:29:30,181.0
2017-10-30 15:30:00,136.0
2017-10-30 15:30:30,3.0
2017-10-30 15:31:00,206.0
2017-10-30 15:31:30,206.0
2017-10-30 15:32:00,194.0
2017-10-30 15:32:30,174.0
2017-10-30 15:33:00,0.0
2017-10-30 15:33:30,22.0
2017-10-30 15:34:00,102.0
2017-10-30 15:34:30,77.0
2017-10-30 15:35:00,83.0
2017-10-30 15:35:30,0.0
2017-10-30 15:36:00,155.0
2017-10-30 15:36:30,262.0
2017-10-30 15:37:00,282.0
2017-10-30 15:37:30,366.0
2017-10-30 15:38:00,30.0
2017-10-30 15:38:30,122.0
2017-10-30 15:39:00,187.0
2017-10-30 15:39:30,107.0
2017-10-30 15:40:00,477.0
2017-10-30 15:40:30,446.0
2017-10-30 15:41:00,355.0
2017-10-30 15:41:30,432.0
2017-10-30 15:42:00,155.0
2017-10-30 15:42:30,379.0
2017-10-30 15:43:00,344.0
2017-10-30 15:43:30,366.0
2017-10-30 15:44:00,93.0
2017-10-30 15:44:30,77.0
2017-10-30 15:45:00,344.0
2017-10-30 15:45:30,181.0
2017-10-30 15:46:00,230.0
2017-10-30 15:46:30,112.0
2017-10-30 15:47:00,246.0
2017-10-30 15:47:30,214.0
2017-10-30 15:48:00,206.0
2017-10-30 15:48:30,461.0
2017-10-30 15:49:00,301.0
2017-10-30 15:49:30,222.0
2017-10-30 15:50:00,162.0
2017-10-30 15:50:30,181.0
2017-10-30 15:51:00,344.0
2017-10-30 15:51:30,194.0
2017-10-30 15:52:00,83.0
2017-10-30 15:52:30,322.0
2017-10-30 15:53:00,168.0
2017-10-30 15:53:30,187.0
2017-10-30 15:54:00,3.0
2017-10-30 15:54:30,0.0
2017-10-30 15:55:00,30.0
2017-10-30 15:55:30,126.0
2017-10-30 15:56:00,405.0
2017-10-30 15:56:30,126.0
2017-10-30 15:57:00,222.0
2017-10-30 15:57:30,214.0
2017-10-30 15:58:00,238.0
2017-10-30 15:58:30,194.0
2017-10-30 15:59:00,282.0
2017-10-30 15:59:30,86.0
2017-10-30 16:00:00,254.0
2017-10-30 16:00:30,174.0
2017-10-30 16:01:00,262.0
2017-10-30 16:01:30,112.0
2017-10-30 16:02:00,187.0
2017-10-30 16:02:30,194.0
2017-10-30 16:03:00,222.0
2017-10-30 16:03:30,333.0
2017-10-30 16:04:00,181.0
2017-10-30 16:04:30,272.0
2017-10-30 16:05:00,214.0
2017-10-30 16:05:30,150.0
2017-10-30 16:06:00,136.0
2017-10-30 16:06:30,102.0
2017-10-30 16:07:00,126.0
2017-10-30 16:07:30,272.0
2017-10-30 16:08:00,291.0
2017-10-30 16:08:30,262.0
2017-10-30 16:09:00,355.0
2017-10-30 16:09:30,333.0
2017-10-30 16:10:00,282.0
2017-10-30 16:10:30,291.0
2017-10-30 16:11:00,282.0
2017-10-30 16:11:30,246.0
2017-10-30 16:12:00,0.0
2017-10-30 16:12:30,26.0
2017-10-30 16:13:00,32.0
2017-10-30 16:13:30,168.0
2017-10-30 16:14:00,230.0
2017-10-30 16:14:30,206.0
2017-10-30 16:15:00,93.0
2017-10-30 16:15:30,246.0
2017-10-30 16:16:00,310.0
2017-10-30 16:16:30,560.0
2017-10-30 16:17:00,230.0
2017-10-30 16:17:30,272.0
2017-10-30 16:18:00,301.0
2017-10-30 16:18:30,310.0
2017-10-30 16:19:00,418.0
2017-10-30 16:19:30,155.0
2017-10-30 16:20:00,34.0
2017-10-30 16:20:30,141.0
2017-10-30 16:21:00,310.0
2017-10-30 16:21:30,344.0
2017-10-30 16:22:00,291.0
2017-10-30 16:22:30,446.0
2017-10-30 16:23:00,344.0
2017-10-30 16:23:30,206.0
2017-10-30 16:24:00,168.0
2017-10-30 16:24:30,155.0
2017-10-30 16:25:00,187.0
2017-10-30 16:25:30,597.0
2017-10-30 16:26:00,616.0
2017-10-30 16:26:30,678.0
2017-10-30 16:27:00,616.0
2017-10-30 16:27:30,366.0
2017-10-30 16:28:00,877.0
2017-10-30 16:28:30,1027.0
2017-10-30 16:29:00,344.0
2017-10-30 16:29:30,560.0
2017-10-30 16:30:00,542.0
2017-10-30 16:30:30,578.0
2017-10-30 16:31:00,418.0
2017-10-30 16:31:30,509.0
2017-10-30 16:32:00,392.0
2017-10-30 16:32:30,366.0
2017-10-30 16:33:00,122.0
2017-10-30 16:33:30,637.0
2017-10-30 16:34:00,578.0
2017-10-30 16:34:30,405.0
2017-10-30 16:35:00,272.0
2017-10-30 16:35:30,122.0
2017-10-30 16:36:00,112.0
2017-10-30 16:36:30,168.0
2017-10-30 16:37:00,34.0
2017-10-30 16:37:30,126.0
2017-10-30 16:38:00,102.0
2017-10-30 16:38:30,126.0
2017-10-30 16:39:00,99.0
2017-10-30 16:39:30,112.0
2017-10-30 16:40:00,230.0
2017-10-30 16:40:30,187.0
2017-10-30 16:41:00,230.0
2017-10-30 16:41:30,61.0
2017-10-30 16:42:00,126.0
2017-10-30 16:42:30,131.0
2017-10-30 16:43:00,155.0
2017-10-30 16:43:30,37.0
2017-10-30 16:44:00,181.0
2017-10-30 16:44:30,322.0
2017-10-30 16:45:00,146.0
2017-10-30 16:45:30,150.0
2017-10-30 16:46:00,70.0
2017-10-30 16:46:30,214.0
2017-10-30 16:47:00,122.0
2017-10-30 16:47:30,102.0
2017-10-30 16:48:00,107.0
2017-10-30 16:48:30,67.0
2017-10-30 16:49:00,214.0
2017-10-30 16:49:30,112.0
2017-10-30 16:50:00,155.0
2017-10-30 16:50:30,181.0
2017-10-30 16:51:00,181.0
2017-10-30 16:51:30,344.0
2017-10-30 16:52:00,379.0
2017-10-30 16:52:30,246.0
2017-10-30 16:53:00,310.0
2017-10-30 16:53:30,355.0
2017-10-30 16:54:00,578.0
2017-10-30 16:54:30,477.0
2017-10-30 16:55:00,366.0
2017-10-30 16:55:30,560.0
2017-10-30 16:56:00,418.0
2017-10-30 16:56:30,493.0
2017-10-30 16:57:00,461.0
2017-10-30 16:57:30,446.0
2017-10-30 16:58:00,333.0
2017-10-30 16:58:30,418.0
2017-10-30 16:59:00,366.0
2017-10-30 16:59:30,282.0
2017-10-30 17:00:00,22.0
2017-10-30 17:00:30,29.0
