"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30003_10_23_2017_1_25_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30003"
"Data Collection Start Date:","2017-10-23"
"Data Collection Start Time:","13:25:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"9529","2017-10-26","20:49:00","698","0","71.32","1","ACTIVE",
"9530","2017-10-26","20:49:30","365","0","32.70","1","ACTIVE",
"9531","2017-10-26","20:50:00","845","0","12.34","1","ACTIVE",
"9532","2017-10-26","20:50:30","523","0","5.91","1","ACTIVE",
"9533","2017-10-26","20:51:00","279","0","3.91","1","ACTIVE",
"9534","2017-10-26","20:51:30","352","0","3.91","1","ACTIVE",
"9535","2017-10-26","20:52:00","575","0","7.03","1","ACTIVE",
"9536","2017-10-26","20:52:30","473","0","3.67","1","ACTIVE",
"9537","2017-10-26","20:53:00","252","0","4.27","1","ACTIVE",
"9538","2017-10-26","20:53:30","319","0","45.25","1","ACTIVE",
"9539","2017-10-26","20:54:00","252","0","128.00","1","ACTIVE",
"9540","2017-10-26","20:54:30","191","0","148.96","1","ACTIVE",
"9541","2017-10-26","20:55:00","128","0","51.54","1","ACTIVE",
"9542","2017-10-26","20:55:30","389","0","105.33","1","ACTIVE",
"9543","2017-10-26","20:56:00","523","0","169.63","1","ACTIVE",
"9544","2017-10-26","20:56:30","205","0","117.38","1","ACTIVE",
"9545","2017-10-26","20:57:00","489","0","94.52","1","ACTIVE",
"9546","2017-10-26","20:57:30","402","0","119.95","1","ACTIVE",
"9547","2017-10-26","20:58:00","288","0","139.59","1","ACTIVE",
"9548","2017-10-26","20:58:30","165","0","152.22","1","ACTIVE",
"9549","2017-10-26","20:59:00","198","0","128.00","1","ACTIVE",
"9550","2017-10-26","20:59:30","16","0","125.26","1","ACTIVE",
"9551","2017-10-26","21:00:00","675","0","133.67","1","ACTIVE",
"9552","2017-10-26","21:00:30","226","0","66.83","1","ACTIVE",
"9553","2017-10-26","21:01:00","416","0","86.67","1","ACTIVE",
"9554","2017-10-26","21:01:30","205","0","79.48","1","ACTIVE",
"9555","2017-10-26","21:02:00","205","0","112.40","1","ACTIVE",
"9556","2017-10-26","21:02:30","139","0","81.22","1","ACTIVE",
"9557","2017-10-26","21:03:00","47","0","112.40","1","ACTIVE",
"9558","2017-10-26","21:03:30","117","0","152.22","1","ACTIVE",
"9559","2017-10-26","21:04:00","133","0","210.66","1","ACTIVE",
"9560","2017-10-26","21:04:30","95","0","184.98","1","ACTIVE",
"9561","2017-10-26","21:05:00","144","0","90.51","1","ACTIVE",
"9562","2017-10-26","21:05:30","77","0","90.51","1","ACTIVE",
"9563","2017-10-26","21:06:00","489","0","128.00","1","ACTIVE",
"9564","2017-10-26","21:06:30","743","0","69.79","1","ACTIVE",
"9565","2017-10-26","21:07:00","675","0","133.67","1","ACTIVE",
"9566","2017-10-26","21:07:30","793","0","52.66","1","ACTIVE",
"9567","2017-10-26","21:08:00","365","0","6.73","1","ACTIVE",
"9568","2017-10-26","21:08:30","330","0","13.45","1","ACTIVE",
"9569","2017-10-26","21:09:00","219","0","47.26","1","ACTIVE",
"9570","2017-10-26","21:09:30","416","0","5.54","1","ACTIVE",
"9571","2017-10-26","21:10:00","675","0","8.00","1","ACTIVE",
"9572","2017-10-26","21:10:30","430","0","23.63","1","ACTIVE",
"9573","2017-10-26","21:11:00","489","0","1.51","1","ACTIVE",
"9574","2017-10-26","21:11:30","768","0","3.44","1","ACTIVE",
"9575","2017-10-26","21:12:00","575","0","0.01","1","ACTIVE",
"9576","2017-10-26","21:12:30","67","0","0.02","1","ACTIVE",
"9577","2017-10-26","21:13:00","654","0","0.01","1","ACTIVE",
"9578","2017-10-26","21:13:30","279","0","0.02","1","ACTIVE",
"9579","2017-10-26","21:14:00","128","0","0.03","1","ACTIVE",
"9580","2017-10-26","21:14:30","74","0","0.07","1","ACTIVE",
"9581","2017-10-26","21:15:00","98","0","0.04","1","ACTIVE",
"9582","2017-10-26","21:15:30","70","0","0.13","1","ACTIVE",
"9583","2017-10-26","21:16:00","91","0","0.12","1","ACTIVE",
"9584","2017-10-26","21:16:30","288","0","0.10","1","ACTIVE",
"9585","2017-10-26","21:17:00","219","0","0.01","1","ACTIVE",
"9586","2017-10-26","21:17:30","4","0","0.07","1","ACTIVE",
"9587","2017-10-26","21:18:00","319","0","0.05","1","ACTIVE",
"9588","2017-10-26","21:18:30","60","0","0.04","1","ACTIVE",
"9589","2017-10-26","21:19:00","184","0","0.04","1","ACTIVE",
"9590","2017-10-26","21:19:30","165","0","0.02","1","ACTIVE",
"9591","2017-10-26","21:20:00","40","0","0.07","1","ACTIVE",
"9592","2017-10-26","21:20:30","0","0","0.03","1","ACTIVE",
"9593","2017-10-26","21:21:00","352","0","0.04","1","ACTIVE",
"9594","2017-10-26","21:21:30","139","0","0.01","1","ACTIVE",
"9595","2017-10-26","21:22:00","154","0","0.04","1","ACTIVE",
"9596","2017-10-26","21:22:30","0","0","0.04","1","ACTIVE",
"9597","2017-10-26","21:23:00","2","0","0.01","1","ACTIVE",
"9598","2017-10-26","21:23:30","0","0","0.02","0","ACTIVE",
"9599","2017-10-26","21:24:00","32","0","0.02","1","ACTIVE",
"9600","2017-10-26","21:24:30","0","0","0.01","1","ACTIVE",
"9601","2017-10-26","21:25:00","74","0","0.02","1","ACTIVE",
"9602","2017-10-26","21:25:30","112","0","0.01","1","ACTIVE",
"9603","2017-10-26","21:26:00","56","0","0.01","1","ACTIVE",
"9604","2017-10-26","21:26:30","0","0","0.01","1","ACTIVE",
"9605","2017-10-26","21:27:00","47","0","0.01","1","ACTIVE",
"9606","2017-10-26","21:27:30","109","0","0.08","1","ACTIVE",
"9607","2017-10-26","21:28:00","128","0","0.15","1","ACTIVE",
"9608","2017-10-26","21:28:30","330","0","0.09","1","ACTIVE",
"9609","2017-10-26","21:29:00","4","0","0.01","1","ACTIVE",
"9610","2017-10-26","21:29:30","402","0","0.02","1","ACTIVE",
"9611","2017-10-26","21:30:00","1024","0","0.01","1","ACTIVE",
"9612","2017-10-26","21:30:30","226","0","0.01","1","ACTIVE",
"9613","2017-10-26","21:31:00","88","0","0.01","1","ACTIVE",
"9614","2017-10-26","21:31:30","226","0","0.01","1","ACTIVE",
"9615","2017-10-26","21:32:00","56","0","0.01","1","ACTIVE",
"9616","2017-10-26","21:32:30","105","0","0.01","1","ACTIVE",
"9617","2017-10-26","21:33:00","184","0","0.01","1","ACTIVE",
"9618","2017-10-26","21:33:30","505","0","0.01","1","ACTIVE",
"9619","2017-10-26","21:34:00","81","0","0.01","1","ACTIVE",
"9620","2017-10-26","21:34:30","0","0","0.01","1","ACTIVE",
"9621","2017-10-26","21:35:00","2","0","0.01","1","ACTIVE",
"9622","2017-10-26","21:35:30","0","0","0.01","0","REST-S",
"9623","2017-10-26","21:36:00","0","0","0.01","0","REST-S",
"9624","2017-10-26","21:36:30","0","0","0.01","0","REST-S",
"9625","2017-10-26","21:37:00","0","0","0.01","0","REST-S",
"9626","2017-10-26","21:37:30","0","0","0.01","0","REST-S",
"9627","2017-10-26","21:38:00","0","0","0.01","0","REST-S",
"9628","2017-10-26","21:38:30","0","0","0.01","0","REST-S",
"9629","2017-10-26","21:39:00","0","0","0.01","0","REST-S",
"9630","2017-10-26","21:39:30","0","0","0.01","0","REST-S",
"9631","2017-10-26","21:40:00","0","0","0.01","0","REST-S",
"9632","2017-10-26","21:40:30","0","0","0.01","0","REST-S",
"9633","2017-10-26","21:41:00","11","0","0.01","0","REST-S",
"9634","2017-10-26","21:41:30","0","0","0.01","0","REST-S",
"9635","2017-10-26","21:42:00","0","0","0.01","0","REST-S",
"9636","2017-10-26","21:42:30","0","0","0.01","0","REST-S",
"9637","2017-10-26","21:43:00","0","0","0.01","0","REST-S",
"9638","2017-10-26","21:43:30","0","0","0.01","0","REST-S",
"9639","2017-10-26","21:44:00","0","0","0.01","0","REST-S",
"9640","2017-10-26","21:44:30","0","0","0.01","0","REST-S",
"9641","2017-10-26","21:45:00","0","0","0.01","0","REST-S",
"9642","2017-10-26","21:45:30","0","0","0.01","0","REST-S",
"9643","2017-10-26","21:46:00","0","0","0.01","0","REST-S",
"9644","2017-10-26","21:46:30","0","0","0.01","0","REST-S",
"9645","2017-10-26","21:47:00","0","0","0.01","0","REST-S",
"9646","2017-10-26","21:47:30","0","0","0.01","0","REST-S",
"9647","2017-10-26","21:48:00","0","0","0.01","0","REST-S",
"9648","2017-10-26","21:48:30","0","0","0.01","0","REST-S",
"9649","2017-10-26","21:49:00","0","0","0.01","0","REST-S",
"9650","2017-10-26","21:49:30","0","0","0.01","0","REST-S",
"9651","2017-10-26","21:50:00","0","0","0.01","0","REST-S",
"9652","2017-10-26","21:50:30","0","0","0.01","0","REST-S",
"9653","2017-10-26","21:51:00","0","0","0.01","0","REST-S",
"9654","2017-10-26","21:51:30","0","0","0.01","0","REST-S",
"9655","2017-10-26","21:52:00","0","0","0.01","0","REST-S",
"9656","2017-10-26","21:52:30","0","0","0.01","0","REST-S",
"9657","2017-10-26","21:53:00","0","0","0.01","0","REST-S",
"9658","2017-10-26","21:53:30","0","0","0.01","0","REST-S",
"9659","2017-10-26","21:54:00","0","0","0.01","0","REST-S",
"9660","2017-10-26","21:54:30","102","0","0.01","1","REST-S",
"9661","2017-10-26","21:55:00","16","0","0.01","1","REST-S",
"9662","2017-10-26","21:55:30","2","0","0.01","0","REST-S",
"9663","2017-10-26","21:56:00","0","0","0.01","0","REST-S",
"9664","2017-10-26","21:56:30","4","0","0.01","0","REST-S",
"9665","2017-10-26","21:57:00","0","0","0.01","0","REST-S",
"9666","2017-10-26","21:57:30","0","0","0.01","0","REST-S",
"9667","2017-10-26","21:58:00","0","0","0.01","0","REST-S",
"9668","2017-10-26","21:58:30","0","0","0.01","0","REST-S",
"9669","2017-10-26","21:59:00","0","0","0.01","0","REST-S",
"9670","2017-10-26","21:59:30","0","0","0.01","0","REST-S",
"9671","2017-10-26","22:00:00","0","0","0.01","0","REST-S",
"9672","2017-10-26","22:00:30","0","0","0.01","0","REST-S",
"9673","2017-10-26","22:01:00","0","0","0.01","0","REST-S",
"9674","2017-10-26","22:01:30","0","0","0.01","0","REST-S",
"9675","2017-10-26","22:02:00","0","0","0.01","0","REST-S",
"9676","2017-10-26","22:02:30","0","0","0.01","0","REST-S",
"9677","2017-10-26","22:03:00","0","0","0.01","0","REST-S",
"9678","2017-10-26","22:03:30","0","0","0.01","0","REST-S",
"9679","2017-10-26","22:04:00","0","0","0.01","0","REST-S",
"9680","2017-10-26","22:04:30","0","0","0.01","0","REST-S",
"9681","2017-10-26","22:05:00","0","0","0.01","0","REST-S",
"9682","2017-10-26","22:05:30","0","0","0.01","0","REST-S",
"9683","2017-10-26","22:06:00","0","0","0.01","0","REST-S",
"9684","2017-10-26","22:06:30","0","0","0.01","0","REST-S",
"9685","2017-10-26","22:07:00","0","0","0.01","0","REST-S",
"9686","2017-10-26","22:07:30","0","0","0.01","0","REST-S",
"9687","2017-10-26","22:08:00","0","0","0.01","0","REST-S",
"9688","2017-10-26","22:08:30","0","0","0.01","0","REST-S",
"9689","2017-10-26","22:09:00","0","0","0.01","0","REST-S",
"9690","2017-10-26","22:09:30","0","0","0.01","0","REST-S",
"9691","2017-10-26","22:10:00","0","0","0.01","0","REST-S",
"9692","2017-10-26","22:10:30","0","0","0.01","0","REST-S",
"9693","2017-10-26","22:11:00","11","0","0.01","0","REST-S",
"9694","2017-10-26","22:11:30","0","0","0.01","0","REST-S",
"9695","2017-10-26","22:12:00","12","0","0.01","0","REST-S",
"9696","2017-10-26","22:12:30","0","0","0.01","0","REST-S",
"9697","2017-10-26","22:13:00","0","0","0.01","0","REST-S",
"9698","2017-10-26","22:13:30","0","0","0.01","0","REST-S",
"9699","2017-10-26","22:14:00","0","0","0.01","0","REST-S",
"9700","2017-10-26","22:14:30","0","0","0.01","0","REST-S",
"9701","2017-10-26","22:15:00","0","0","0.01","0","REST-S",
"9702","2017-10-26","22:15:30","0","0","0.01","0","REST-S",
"9703","2017-10-26","22:16:00","0","0","0.01","0","REST-S",
"9704","2017-10-26","22:16:30","0","0","0.01","0","REST-S",
"9705","2017-10-26","22:17:00","0","0","0.01","0","REST-S",
"9706","2017-10-26","22:17:30","0","0","0.01","1","REST-S",
"9707","2017-10-26","22:18:00","0","0","0.01","1","REST-S",
"9708","2017-10-26","22:18:30","244","0","0.01","1","REST-S",
"9709","2017-10-26","22:19:00","74","0","0.01","1","REST-S",
"9710","2017-10-26","22:19:30","0","0","0.01","1","REST-S",
"9711","2017-10-26","22:20:00","0","0","0.01","0","REST-S",
"9712","2017-10-26","22:20:30","0","0","0.01","0","REST-S",
"9713","2017-10-26","22:21:00","0","0","0.01","0","REST-S",
"9714","2017-10-26","22:21:30","0","0","0.01","0","REST-S",
"9715","2017-10-26","22:22:00","0","0","0.01","0","REST-S",
"9716","2017-10-26","22:22:30","0","0","0.01","0","REST-S",
"9717","2017-10-26","22:23:00","0","0","0.01","0","REST-S",
"9718","2017-10-26","22:23:30","0","0","0.01","0","REST-S",
"9719","2017-10-26","22:24:00","0","0","0.01","0","REST-S",
"9720","2017-10-26","22:24:30","2","0","0.01","0","REST-S",
"9721","2017-10-26","22:25:00","0","0","0.01","0","REST-S",
"9722","2017-10-26","22:25:30","0","0","0.01","0","REST-S",
"9723","2017-10-26","22:26:00","0","0","0.01","0","REST-S",
"9724","2017-10-26","22:26:30","0","0","0.01","0","REST-S",
"9725","2017-10-26","22:27:00","2","0","0.01","0","REST-S",
"9726","2017-10-26","22:27:30","0","0","0.01","0","REST-S",
"9727","2017-10-26","22:28:00","0","0","0.01","0","REST-S",
"9728","2017-10-26","22:28:30","0","0","0.01","0","REST-S",
"9729","2017-10-26","22:29:00","0","0","0.01","0","REST-S",
"9730","2017-10-26","22:29:30","0","0","0.01","0","REST-S",
"9731","2017-10-26","22:30:00","0","0","0.01","0","REST-S",
"9732","2017-10-26","22:30:30","0","0","0.01","0","REST-S",
"9733","2017-10-26","22:31:00","0","0","0.01","0","REST-S",
"9734","2017-10-26","22:31:30","0","0","0.01","0","REST-S",
"9735","2017-10-26","22:32:00","0","0","0.01","0","REST-S",
"9736","2017-10-26","22:32:30","0","0","0.01","0","REST-S",
"9737","2017-10-26","22:33:00","0","0","0.01","0","REST-S",
"9738","2017-10-26","22:33:30","0","0","0.01","0","REST-S",
"9739","2017-10-26","22:34:00","0","0","0.01","0","REST-S",
"9740","2017-10-26","22:34:30","77","0","0.01","1","REST-S",
"9741","2017-10-26","22:35:00","0","0","0.01","0","REST-S",
"9742","2017-10-26","22:35:30","0","0","0.01","0","REST-S",
"9743","2017-10-26","22:36:00","2","0","0.01","0","REST-S",
"9744","2017-10-26","22:36:30","0","0","0.01","0","REST-S",
"9745","2017-10-26","22:37:00","0","0","0.01","0","REST-S",
"9746","2017-10-26","22:37:30","2","0","0.01","0","REST-S",
"9747","2017-10-26","22:38:00","177","0","0.01","1","REST-S",
"9748","2017-10-26","22:38:30","0","0","0.01","0","REST-S",
"9749","2017-10-26","22:39:00","0","0","0.01","1","REST-S",
"9750","2017-10-26","22:39:30","0","0","0.01","0","REST-S",
"9751","2017-10-26","22:40:00","14","0","0.01","1","REST-S",
"9752","2017-10-26","22:40:30","0","0","0.01","1","REST-S",
"9753","2017-10-26","22:41:00","160","0","0.01","1","REST-S",
"9754","2017-10-26","22:41:30","98","0","0.01","1","REST-S",
"9755","2017-10-26","22:42:00","0","0","0.01","1","REST-S",
"9756","2017-10-26","22:42:30","0","0","0.01","0","REST-S",
"9757","2017-10-26","22:43:00","0","0","0.01","0","REST-S",
"9758","2017-10-26","22:43:30","0","0","0.01","0","REST-S",
"9759","2017-10-26","22:44:00","0","0","0.01","0","REST-S",
"9760","2017-10-26","22:44:30","0","0","0.01","0","REST-S",
"9761","2017-10-26","22:45:00","0","0","0.01","0","REST-S",
"9762","2017-10-26","22:45:30","0","0","0.01","0","REST-S",
"9763","2017-10-26","22:46:00","0","0","0.01","0","REST-S",
"9764","2017-10-26","22:46:30","0","0","0.01","0","REST-S",
"9765","2017-10-26","22:47:00","0","0","0.01","0","REST-S",
"9766","2017-10-26","22:47:30","0","0","0.01","0","REST-S",
"9767","2017-10-26","22:48:00","0","0","0.01","0","REST-S",
"9768","2017-10-26","22:48:30","0","0","0.01","0","REST-S",
"9769","2017-10-26","22:49:00","0","0","0.01","0","REST-S",
"9770","2017-10-26","22:49:30","0","0","0.01","0","REST-S",
"9771","2017-10-26","22:50:00","0","0","0.01","0","REST-S",
"9772","2017-10-26","22:50:30","0","0","0.01","0","REST-S",
"9773","2017-10-26","22:51:00","0","0","0.01","0","REST-S",
"9774","2017-10-26","22:51:30","0","0","0.01","0","REST-S",
"9775","2017-10-26","22:52:00","0","0","0.01","0","REST-S",
"9776","2017-10-26","22:52:30","0","0","0.01","0","REST-S",
"9777","2017-10-26","22:53:00","0","0","0.01","0","REST-S",
"9778","2017-10-26","22:53:30","0","0","0.01","0","REST-S",
"9779","2017-10-26","22:54:00","0","0","0.01","0","REST-S",
"9780","2017-10-26","22:54:30","0","0","0.01","0","REST-S",
"9781","2017-10-26","22:55:00","0","0","0.01","0","REST-S",
"9782","2017-10-26","22:55:30","0","0","0.01","0","REST-S",
"9783","2017-10-26","22:56:00","0","0","0.01","0","REST-S",
"9784","2017-10-26","22:56:30","0","0","0.01","0","REST-S",
"9785","2017-10-26","22:57:00","0","0","0.01","0","REST-S",
"9786","2017-10-26","22:57:30","0","0","0.01","0","REST-S",
"9787","2017-10-26","22:58:00","0","0","0.01","0","REST-S",
"9788","2017-10-26","22:58:30","0","0","0.01","0","REST-S",
"9789","2017-10-26","22:59:00","0","0","0.01","0","REST-S",
"9790","2017-10-26","22:59:30","0","0","0.01","0","REST-S",
"9791","2017-10-26","23:00:00","0","0","0.01","0","REST-S",
"9792","2017-10-26","23:00:30","0","0","0.01","0","REST-S",
"9793","2017-10-26","23:01:00","0","0","0.01","0","REST-S",
"9794","2017-10-26","23:01:30","0","0","0.01","0","REST-S",
"9795","2017-10-26","23:02:00","0","0","0.01","0","REST-S",
"9796","2017-10-26","23:02:30","0","0","0.01","0","REST-S",
"9797","2017-10-26","23:03:00","0","0","0.01","0","REST-S",
"9798","2017-10-26","23:03:30","0","0","0.01","0","REST-S",
"9799","2017-10-26","23:04:00","0","0","0.01","0","REST-S",
"9800","2017-10-26","23:04:30","0","0","0.01","0","REST-S",
"9801","2017-10-26","23:05:00","0","0","0.01","0","REST-S",
"9802","2017-10-26","23:05:30","0","0","0.01","0","REST-S",
"9803","2017-10-26","23:06:00","0","0","0.01","0","REST-S",
"9804","2017-10-26","23:06:30","0","0","0.01","0","REST-S",
"9805","2017-10-26","23:07:00","0","0","0.01","0","REST-S",
"9806","2017-10-26","23:07:30","0","0","0.01","0","REST-S",
"9807","2017-10-26","23:08:00","0","0","0.01","0","REST-S",
"9808","2017-10-26","23:08:30","0","0","0.01","0","REST-S",
"9809","2017-10-26","23:09:00","0","0","0.01","0","REST-S",
"9810","2017-10-26","23:09:30","0","0","0.01","0","REST-S",
"9811","2017-10-26","23:10:00","0","0","0.01","0","REST-S",
"9812","2017-10-26","23:10:30","0","0","0.01","0","REST-S",
"9813","2017-10-26","23:11:00","0","0","0.01","0","REST-S",
"9814","2017-10-26","23:11:30","0","0","0.01","0","REST-S",
"9815","2017-10-26","23:12:00","0","0","0.01","0","REST-S",
"9816","2017-10-26","23:12:30","0","0","0.01","0","REST-S",
"9817","2017-10-26","23:13:00","0","0","0.01","0","REST-S",
"9818","2017-10-26","23:13:30","0","0","0.01","0","REST-S",
"9819","2017-10-26","23:14:00","0","0","0.01","0","REST-S",
"9820","2017-10-26","23:14:30","0","0","0.01","0","REST-S",
"9821","2017-10-26","23:15:00","0","0","0.01","0","REST-S",
"9822","2017-10-26","23:15:30","0","0","0.01","0","REST-S",
"9823","2017-10-26","23:16:00","0","0","0.01","0","REST-S",
"9824","2017-10-26","23:16:30","0","0","0.01","0","REST-S",
"9825","2017-10-26","23:17:00","0","0","0.01","0","REST-S",
"9826","2017-10-26","23:17:30","0","0","0.01","0","REST-S",
"9827","2017-10-26","23:18:00","0","0","0.01","0","REST-S",
"9828","2017-10-26","23:18:30","0","0","0.01","0","REST-S",
"9829","2017-10-26","23:19:00","0","0","0.01","0","REST-S",
"9830","2017-10-26","23:19:30","0","0","0.01","0","REST-S",
"9831","2017-10-26","23:20:00","0","0","0.01","0","REST-S",
"9832","2017-10-26","23:20:30","0","0","0.01","0","REST-S",
"9833","2017-10-26","23:21:00","0","0","0.01","0","REST-S",
"9834","2017-10-26","23:21:30","0","0","0.01","0","REST-S",
"9835","2017-10-26","23:22:00","0","0","0.01","0","REST-S",
"9836","2017-10-26","23:22:30","0","0","0.01","0","REST-S",
"9837","2017-10-26","23:23:00","0","0","0.01","0","REST-S",
"9838","2017-10-26","23:23:30","0","0","0.01","0","REST-S",
"9839","2017-10-26","23:24:00","0","0","0.01","0","REST-S",
"9840","2017-10-26","23:24:30","0","0","0.01","0","REST-S",
"9841","2017-10-26","23:25:00","0","0","0.01","0","REST-S",
"9842","2017-10-26","23:25:30","0","0","0.01","0","REST-S",
"9843","2017-10-26","23:26:00","0","0","0.01","0","REST-S",
"9844","2017-10-26","23:26:30","0","0","0.01","0","REST-S",
"9845","2017-10-26","23:27:00","0","0","0.01","0","REST-S",
"9846","2017-10-26","23:27:30","0","0","0.01","0","REST-S",
"9847","2017-10-26","23:28:00","2","0","0.01","0","REST-S",
"9848","2017-10-26","23:28:30","88","0","0.01","1","REST-S",
"9849","2017-10-26","23:29:00","0","0","0.01","0","REST-S",
"9850","2017-10-26","23:29:30","0","0","0.01","0","REST-S",
"9851","2017-10-26","23:30:00","0","0","0.01","0","REST-S",
"9852","2017-10-26","23:30:30","0","0","0.01","0","REST-S",
"9853","2017-10-26","23:31:00","0","0","0.01","0","REST-S",
"9854","2017-10-26","23:31:30","0","0","0.01","0","REST-S",
"9855","2017-10-26","23:32:00","0","0","0.01","0","REST-S",
"9856","2017-10-26","23:32:30","0","0","0.01","0","REST-S",
"9857","2017-10-26","23:33:00","0","0","0.01","0","REST-S",
"9858","2017-10-26","23:33:30","0","0","0.01","0","REST-S",
"9859","2017-10-26","23:34:00","0","0","0.01","0","REST-S",
